0;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67
100;0.677427;0.675087;0.67;0.668608;0.677427;0.673195;0.659565;0.67;0.656924;0.643787;0.680943;0.66859;0.67;0.705848;0.658573;0.659261;0.687591;0.67;0.683295;0.643787;0.67;0.67;0.679376;0.681439;0.67;0.67;0.684472;0.657743;0.680943;0.67;0.689011;0.643047;0.67;0.657863;0.712084;0.681439;0.681439;0.67;0.681439;0.67;0.659261;0.682303;0.705848;0.67;0.67;0.66355;0.676791;0.655802;0.643787;0.67;0.656924;0.681439;0.67;0.67;0.67;0.677427;0.659809;0.681405;0.681439;0.684533;0.67;0.671282;0.67;0.659261;0.684533;0.66859;0.683295;0.677427;0.684533;0.67;0.658573;0.708184;0.67;0.68335;0.67;0.67;0.681439;0.708184;0.67;0.656924;0.677427;0.67;0.681439;0.681439;0.636725;0.67;0.643047;0.67;0.708184;0.671282;0.67;0.67;0.656924;0.67;0.673021;0.658573;0.669875;0.67;0.643787;0.67;0.671383;0.677427;0.67;0.659565;0.67;0.67;0.67;0.675508;0.659565;0.647003;0.668608;0.656924;0.677427;0.656924;0.676791;0.684533;0.67;0.67;0.658969;0.705848;0.67;0.68335;0.684533;0.708184;0.653452;0.682303;0.67;0.67;0.67;0.677427;0.643787;0.675508;0.671282;0.681439;0.671282;0.658573;0.668608;0.677427;0.67;0.67;0.67;0.67;0.705848;0.684533;0.683295;0.67;0.643787;0.685521;0.67;0.696713;0.67;0.67;0.651076;0.67;0.655844;0.681439;0.684533;0.658573;0.67;0.671383;0.684533;0.67;0.651076;0.708184;0.67;0.681439;0.681439;0.67;0.67;0.67;0.67;0.67;0.67;0.677427;0.681205;0.671383;0.67;0.67;0.67;0.643787;0.67;0.67;0.681439;0.67;0.680943;0.67;0.66859;0.678127;0.705848;0.67;0.671383;0.681439;0.658573;0.67;0.67;0.681439;0.673195;0.677427;0.67784;0.665544;0.668608;0.67;0.67;0.67;0.67;0.67;0.685387;0.66355;0.677427;0.643787;0.677427;0.705848;0.67;0.659565;0.665304;0.67;0.67;0.677427;0.675087;0.67;0.67;0.705848;0.681439;0.671219;0.67;0.651076;0.671383;0.681439;0.67;0.67;0.643047;0.67;0.655844;0.67;0.671383;0.67;0.67;0.681405;0.687639;0.675087;0.67;0.67;0.67;0.67;0.677573;0.67;0.67;0.657743;0.643787;0.679968;0.67;0.651076;0.67;0.67;0.658969;0.675508;0.67;0.684533;0.67;0.643787;0.659809;0.679968;0.659565;0.643787;0.678127;0.643047;0.659565;0.684533;0.659261;0.67;0.643787;0.659261;0.643047;0.656924;0.67;0.677427;0.655844;0.677427;0.67;0.680943;0.671282;0.67;0.67;0.67;0.67;0.67;0.659565;0.67;0.67;0.705848;0.705848;0.68335;0.67;0.67;0.656924;0.677427;0.67;0.658573;0.66859;0.67;0.656924;0.681713;0.655802;0.651076;0.658573;0.679003;0.67;0.681439;0.655802;0.671383;0.67;0.67;0.671219;0.680726;0.671219;0.67;0.67;0.643787;0.674593;0.658573;0.67;0.67;0.671219;0.675508;0.656924;0.681439;0.705848;0.67;0.67;0.67;0.67;0.67;0.636725;0.67;0.67;0.705848;0.681439;0.656924;0.681439;0.66859;0.681439;0.671383;0.67;0.681439;0.67;0.681439;0.67;0.656924;0.67;0.67;0.67;0.67;0.67;0.67;0.671219;0.643047;0.683295;0.67;0.67;0.643787;0.657743;0.67;0.67;0.67;0.67;0.659242;0.67;0.67;0.643047;0.67;0.658573;0.657743;0.67;0.643047;0.684533;0.67;0.689011;0.643047;0.677427;0.67;0.67;0.67;0.67;0.657863;0.705848;0.67;0.705848;0.67;0.705848;0.66859;0.655844;0.67;0.643787;0.689011;0.67;0.67;0.67;0.651076;0.680943;0.655844;0.67;0.708184;0.67;0.67;0.679968;0.67;0.67708;0.66859;0.655802;0.674593;0.655809;0.67;0.668608;0.67;0.655844;0.657863;0.67;0.681205;0.67;0.671383;0.67;0.67;0.671383;0.701521;0.651076;0.67;0.658573;0.681713;0.683295;0.677427;0.681439;0.671282;0.647003;0.678127;0.659565;0.653452;0.67;0.677427;0.677573;0.705848;0.67;0.656924;0.66859;0.681439;0.659809;0.67;0.67;0.67;0.681439;0.677427;0.682303;0.681713;0.67;0.680943;0.67;0.67;0.656924;0.680943;0.67;0.670218;0.679003;0.676791;0.67;0.67;0.684533;0.684472;0.683295;0.643047;0.67;0.671383;0.681439;0.684533;0.67;0.67;0.67;0.684533;0.67;0.67;0.679968;0.683295;0.659565;0.677427;0.675087;0.65381;0.657743;0.67;0.67;0.67;0.67;0.67;0.67;0.671219;0.671282;0.67;0.684533;0.655802;0.684533;0.684533;0.677427;0.655802;0.67;0.658573;0.67;0.67;0.680943;0.67;0.67;0.677427;0.671383;0.67;0.67;0.676791;0.658573;0.67;0.67;0.67;0.655844;0.647003;0.67;0.656924;0.705848;0.67;0.67;0.67;0.708184;0.679003;0.668608;0.67;0.677427;0.67;0.67;0.659565;0.68335;0.655844;0.651076;0.677427;0.659565;0.643787;0.683295;0.671282;0.675087;0.681439;0.681439;0.678127;0.67;0.705848;0.67;0.659809;0.678127;0.67;0.708184;0.681439;0.68335;0.682303;0.684533;0.67;0.684533;0.659565;0.67;0.697507;0.643787;0.67;0.67;0.67;0.684533;0.647003;0.67;0.658573;0.67;0.67;0.67;0.67;0.67;0.681439;0.67;0.655802;0.67;0.647003;0.677427;0.67;0.683295;0.676791;0.67;0.675087;0.653452;0.67;0.668608;0.659809;0.67;0.681439;0.67;0.67;0.680943;0.67;0.677427;0.681439;0.67;0.67;0.682303;0.675508;0.708184;0.67;0.705848;0.67;0.67;0.659261;0.681439;0.67;0.671282;0.681439;0.67;0.683295;0.668608;0.67;0.647003;0.67;0.643787;0.669875;0.651076;0.658573;0.67;0.67;0.656924;0.67;0.684472;0.675508;0.679968;0.67;0.655844;0.675508;0.67;0.684533;0.643787;0.678127;0.67;0.689011;0.67;0.675508;0.67;0.656924;0.646199;0.67;0.67;0.671383;0.676791;0.67;0.67;0.643787;0.67;0.67;0.643047;0.671282;0.681439;0.67;0.67;0.629202;0.677427;0.67;0.67;0.66859;0.67;0.651076;0.668608;0.705848;0.68335;0.67;0.671219;0.67708;0.67;0.643787;0.67708;0.67;0.680943;0.67;0.643047;0.67;0.643787;0.669875;0.658969;0.659261;0.658573;0.67;0.681713;0.67;0.656924;0.684533;0.680943;0.655844;0.67;0.67;0.681439;0.681439;0.67;0.67;0.67;0.67;0.673021;0.671282;0.656924;0.647003;0.67;0.670218;0.659261;0.67;0.68335;0.645199;0.67;0.659809;0.643787;0.668608;0.67;0.665544;0.67;0.67;0.680943;0.671219;0.67;0.671383;0.655844;0.651076;0.680943;0.680943;0.677427;0.680943;0.689011;0.681439;0.659565;0.677427;0.67;0.67;0.677427;0.67;0.658969;0.683295;0.671219;0.679003;0.67;0.647003;0.67;0.658573;0.656924;0.636725;0.697507;0.67;0.659809;0.705848;0.67;0.67;0.677699;0.67;0.657743;0.67;0.67;0.671282;0.668608;0.67;0.67;0.681664;0.67;0.683295;0.67;0.67;0.656924;0.67;0.668608;0.67;0.67;0.677427;0.643787;0.67;0.656924;0.67;0.67;0.67;0.668608;0.67;0.67;0.673195;0.705848;0.675508;0.681439;0.681439;0.659809;0.67;0.67;0.67;0.67;0.681439;0.675508;0.67;0.67;0.643047;0.67;0.665544;0.674593;0.659565;0.680943;0.677427;0.678127;0.668608;0.655802;0.668608;0.67;0.67;0.67;0.67;0.651076;0.708184;0.67;0.66859;0.677427;0.681439;0.657743;0.67;0.67;0.67;0.655844;0.677427;0.67;0.681439;0.67;0.681405;0.67;0.67;0.689011;0.677427;0.681439;0.67;0.659565;0.678777;0.656924;0.643787;0.67;0.67;0.643047;0.67;0.67;0.685387;0.681439;0.67;0.67;0.67;0.636725;0.67;0.67;0.651076;0.67;0.67;0.67;0.671383;0.67;0.67;0.659809;0.684533;0.67;0.671219;0.671383;0.67;0.643047;0.705848;0.67;0.680943;0.659565;0.680943;0.67;0.67;0.67;0.67;0.681439;0.67;0.684533;0.655844;0.671282;0.681439;0.670218;0.659809;0.659809;0.67;0.67;0.708184;0.681439;0.653452;0.629202;0.643787;0.651076;0.659242;0.684533;0.646199;0.705848;0.67;0.67;0.67;0.67;0.677427;0.67;0.684533;0.629202;0.67;0.67;0.67;0.675508;0.67;0.705848;0.653452;0.67;0.705848;0.67;0.655802;0.671219;0.677427;0.659261;0.659809;0.67;0.643787;0.678777;0.643787;0.67;0.677427;0.683295;0.67;0.658573;0.68335;0.67;0.67;0.67;0.67;0.67;0.679968;0.656924;0.657863;0.675508;0.678777;0.67;0.67;0.67;0.681439;0.643787;0.67;0.67;0.67;0.67;0.647003;0.67;0.655844;0.67;0.678127;0.677427;0.643787;0.67;0.67;0.670546;0.67;0.657743;0.681439;0.67;0.67;0.668608;0.681439;0.681439;0.677427;0.681439;0.680943;0.67;0.658573;0.647003;0.67;0.67;0.677427;0.659809;0.67;0.681439;0.67;0.697081;0.675508;0.67;0.67;0.66859;0.668608;0.67;0.681439;0.703021;0.705848;0.67;0.67;0.677427;0.67;0.671282;0.658969;0.671383;0.67;0.681439;0.645199;0.651076;0.689011;0.67;0.677427;0.671282;0.67;0.655802;0.67
200;0.649902;0.672349;0.647911;0.664818;0.658573;0.638361;0.64415;0.648571;0.655756;0.689177;0.677427;0.664818;0.67;0.705848;0.705848;0.67;0.658573;0.700835;0.651563;0.690256;0.702445;0.677427;0.653884;0.677427;0.665544;0.67;0.67;0.660263;0.677427;0.647911;0.656924;0.705619;0.665911;0.705619;0.660263;0.647911;0.658573;0.6646;0.700835;0.677427;0.705619;0.665544;0.67;0.705619;0.678655;0.651563;0.67;0.677427;0.664039;0.700835;0.708033;0.664039;0.677427;0.635848;0.679968;0.689177;0.660263;0.666591;0.670768;0.665544;0.664818;0.700835;0.665544;0.705848;0.67;0.660263;0.67;0.705619;0.67;0.665544;0.651563;0.678655;0.665544;0.705848;0.689177;0.670768;0.689177;0.700835;0.677427;0.685331;0.668713;0.708033;0.653884;0.664818;0.64415;0.689177;0.67;0.651563;0.654712;0.67;0.677427;0.660263;0.649902;0.64415;0.67;0.705619;0.658573;0.664919;0.67;0.705848;0.665544;0.679968;0.671664;0.665544;0.665544;0.664742;0.654712;0.676678;0.665544;0.705619;0.654712;0.658573;0.677427;0.677427;0.670768;0.665544;0.662851;0.705619;0.669983;0.702445;0.664039;0.64415;0.67;0.651563;0.676678;0.705848;0.700835;0.677427;0.664039;0.689177;0.665544;0.664818;0.660263;0.664818;0.665911;0.67;0.708033;0.651563;0.685331;0.705619;0.662851;0.664818;0.664818;0.678655;0.665911;0.660263;0.656924;0.665544;0.67;0.672349;0.658573;0.64806;0.705619;0.679587;0.656924;0.665544;0.676996;0.700835;0.647911;0.705848;0.67;0.67;0.658479;0.670768;0.665583;0.698987;0.665544;0.677427;0.67;0.647911;0.677427;0.64415;0.705619;0.705619;0.656924;0.705619;0.649902;0.67;0.638361;0.64415;0.665544;0.685331;0.677427;0.705619;0.676069;0.685331;0.670768;0.705848;0.67;0.67;0.664818;0.705619;0.719221;0.685331;0.67;0.719221;0.660263;0.677427;0.672349;0.664818;0.665544;0.689177;0.658573;0.64415;0.664039;0.67;0.677427;0.719221;0.664818;0.689177;0.67;0.651563;0.705619;0.664818;0.67;0.678655;0.677427;0.705284;0.689177;0.647911;0.651563;0.705619;0.685331;0.677427;0.678655;0.705848;0.665544;0.699857;0.705848;0.653884;0.665911;0.670768;0.635848;0.676996;0.647911;0.719221;0.668228;0.671664;0.658573;0.647911;0.677427;0.719221;0.677427;0.704591;0.665544;0.651563;0.689177;0.665544;0.670768;0.650578;0.658573;0.705848;0.679968;0.660263;0.665544;0.649902;0.665544;0.677427;0.700835;0.647911;0.702445;0.67;0.665544;0.649238;0.67;0.665544;0.662851;0.676996;0.694248;0.689177;0.664818;0.677427;0.67;0.664818;0.638361;0.679968;0.664039;0.665911;0.67;0.651563;0.678655;0.660263;0.660263;0.67;0.67;0.702445;0.647911;0.700835;0.654712;0.638361;0.705848;0.67;0.67;0.665911;0.649902;0.670768;0.660263;0.665544;0.67;0.658573;0.689177;0.705619;0.670768;0.677427;0.656924;0.664818;0.635848;0.67;0.664818;0.668228;0.705619;0.658573;0.664818;0.67;0.677582;0.700835;0.651563;0.665544;0.705619;0.664818;0.67;0.647911;0.664818;0.671664;0.665544;0.705619;0.660263;0.64415;0.705619;0.665544;0.676678;0.677427;0.665544;0.651685;0.705619;0.651563;0.665544;0.665911;0.650497;0.702445;0.651742;0.665544;0.67;0.647911;0.665544;0.677427;0.656924;0.719221;0.665544;0.689177;0.677427;0.702445;0.677427;0.678655;0.705619;0.651563;0.67;0.705619;0.677427;0.67;0.665544;0.67;0.658573;0.685331;0.685331;0.67;0.654712;0.719221;0.685331;0.685331;0.664818;0.67;0.702445;0.705848;0.653884;0.705848;0.664818;0.665544;0.705848;0.677427;0.67;0.665911;0.681504;0.672349;0.708033;0.64415;0.67;0.700835;0.649902;0.685331;0.665544;0.664039;0.678655;0.705848;0.665544;0.672349;0.67;0.664818;0.705848;0.705619;0.678655;0.705848;0.664039;0.654221;0.668228;0.677427;0.705848;0.664818;0.67;0.660263;0.658573;0.677427;0.664818;0.679968;0.67;0.665544;0.681504;0.647911;0.658573;0.665544;0.678655;0.647911;0.700835;0.658573;0.679968;0.705848;0.656924;0.656924;0.705848;0.670768;0.664818;0.67;0.665544;0.705619;0.705619;0.647911;0.665544;0.678655;0.67;0.665544;0.664818;0.690256;0.677427;0.705848;0.670768;0.653884;0.702445;0.678655;0.705619;0.665544;0.67;0.676678;0.653884;0.67;0.664818;0.638361;0.705848;0.665544;0.670768;0.670768;0.666591;0.650521;0.670768;0.656924;0.67;0.67;0.653884;0.656924;0.700835;0.634906;0.705848;0.665544;0.67;0.678655;0.671664;0.705619;0.664818;0.705619;0.653884;0.654712;0.705848;0.685331;0.67;0.64415;0.722373;0.665911;0.702445;0.647911;0.689177;0.705848;0.702445;0.651563;0.705848;0.67;0.664039;0.677427;0.700835;0.705619;0.654712;0.658573;0.67;0.679673;0.678655;0.677427;0.67;0.700835;0.669983;0.666591;0.665544;0.670768;0.647911;0.677427;0.665544;0.64415;0.660263;0.668228;0.665544;0.665544;0.647911;0.702445;0.647911;0.708033;0.680582;0.654712;0.660263;0.665911;0.670768;0.67;0.665544;0.67;0.654712;0.665544;0.665911;0.669983;0.654712;0.705848;0.664818;0.705619;0.665544;0.67;0.705619;0.689177;0.677427;0.677385;0.672349;0.665911;0.665544;0.658573;0.677427;0.660263;0.664818;0.665911;0.689177;0.677427;0.665544;0.647911;0.677427;0.678655;0.676678;0.705848;0.702445;0.665544;0.658573;0.653884;0.651563;0.647911;0.665544;0.664818;0.638361;0.660263;0.705619;0.660263;0.665544;0.665544;0.702445;0.67;0.647911;0.67;0.678655;0.677427;0.679968;0.664039;0.677427;0.665544;0.67;0.656924;0.660263;0.670768;0.665544;0.664039;0.672349;0.660263;0.664818;0.665544;0.665544;0.676069;0.635848;0.664818;0.665544;0.705848;0.665544;0.705619;0.689177;0.668228;0.705848;0.660263;0.665911;0.665911;0.67014;0.705619;0.664039;0.647911;0.647911;0.67;0.67;0.685331;0.665544;0.668713;0.685331;0.6646;0.660263;0.664039;0.67;0.64415;0.651742;0.665911;0.647911;0.677427;0.648571;0.672349;0.647911;0.705619;0.665544;0.660263;0.67;0.660263;0.67;0.665544;0.719221;0.664039;0.665544;0.67;0.67;0.658573;0.705848;0.670768;0.665544;0.678655;0.647911;0.696583;0.67;0.705619;0.651685;0.665544;0.660263;0.665544;0.692395;0.677385;0.664818;0.705848;0.651563;0.705619;0.67;0.679968;0.664818;0.665544;0.658573;0.690256;0.647911;0.692985;0.664818;0.67;0.705848;0.670768;0.664039;0.677427;0.665544;0.6646;0.677427;0.651563;0.664818;0.689177;0.705619;0.647911;0.670768;0.647911;0.647911;0.67014;0.656924;0.67;0.705619;0.67;0.67;0.677385;0.651563;0.678655;0.67;0.685331;0.670768;0.670768;0.67;0.665911;0.665544;0.638361;0.664039;0.67;0.665911;0.670768;0.660263;0.665544;0.677427;0.658573;0.651742;0.664818;0.665544;0.668228;0.677427;0.705848;0.676678;0.665544;0.664818;0.679013;0.668228;0.660263;0.635848;0.665544;0.665641;0.651563;0.67;0.664818;0.67;0.665544;0.671664;0.705619;0.64415;0.660263;0.678655;0.681504;0.647911;0.653884;0.705619;0.705848;0.705848;0.700835;0.658573;0.677427;0.67;0.705848;0.689177;0.685331;0.660263;0.702445;0.700835;0.647911;0.665911;0.665544;0.719221;0.665544;0.705619;0.702445;0.664818;0.647911;0.654221;0.665544;0.678655;0.67;0.654712;0.705848;0.647633;0.670768;0.664818;0.705848;0.654712;0.705848;0.705619;0.665544;0.705848;0.664818;0.664039;0.650497;0.67;0.658573;0.700835;0.705619;0.668228;0.660263;0.705619;0.677427;0.670768;0.67;0.67;0.665544;0.665544;0.650497;0.671664;0.685331;0.664818;0.685331;0.680377;0.656447;0.705619;0.665544;0.716404;0.665544;0.664818;0.664039;0.702731;0.677427;0.636165;0.705619;0.647911;0.665544;0.665544;0.665544;0.665544;0.660263;0.668228;0.664039;0.705619;0.665911;0.656924;0.67;0.670768;0.700835;0.660263;0.689177;0.705848;0.705848;0.647911;0.678655;0.67;0.67;0.656924;0.67;0.650521;0.647911;0.677427;0.658573;0.677427;0.67;0.660263;0.656924;0.705619;0.677427;0.705619;0.665544;0.705848;0.665911;0.658573;0.677427;0.665544;0.672349;0.658573;0.677427;0.681504;0.64415;0.664818;0.665544;0.679968;0.67;0.647911;0.67;0.678655;0.670768;0.705619;0.677427;0.648571;0.654712;0.685331;0.638361;0.678655;0.67;0.658573;0.705284;0.685331;0.67;0.665911;0.719221;0.722373;0.700835;0.704591;0.664818;0.665544;0.665544;0.668871;0.678655;0.665544;0.670768;0.678655;0.670768;0.67;0.700835;0.705848;0.67;0.665911;0.702445;0.656924;0.672349;0.705619;0.705848;0.67;0.665544;0.647911;0.67;0.665544;0.656924;0.705848;0.677427;0.658573;0.705619;0.678655;0.679968;0.638361;0.705848;0.702445;0.665544;0.684178;0.654712;0.705848;0.702445;0.660263;0.656924;0.665544;0.665544;0.690256;0.702445;0.649902;0.67;0.705848;0.665544;0.679968;0.677427;0.653884;0.656924;0.653884;0.665911;0.678655;0.67;0.647911;0.665544;0.638361;0.665544;0.702445;0.67;0.665544;0.664818;0.705619;0.705848;0.67;0.705848;0.705619;0.67;0.67;0.651563;0.705848;0.677427;0.66944;0.649902;0.67;0.678655;0.665911;0.664039;0.719221;0.64415;0.651563;0.665544;0.692985;0.705848;0.665544;0.660263;0.700835;0.67;0.647911;0.668228;0.671664;0.664818;0.664818;0.665544;0.700835;0.705848;0.658573;0.679968;0.679968;0.677427;0.647911;0.685331;0.685331;0.668228;0.665544;0.665544;0.669983;0.660263;0.677427;0.656924;0.705848;0.677427;0.665544;0.689177;0.660263;0.702445
